date,date_time_utc_sampling,date_time_utc_start,date_time_utc_end,temperature_sampling,temperature_incubation_avg,T0_TF,dilution,nutrient_treatment,replicate_bottle,replicate_chl,filter_size,vol_filtered,vol_extracted,dilution_factor,Fs,r,fo,fa,blank,blank_acid,fo_blank,fa_blank,fo_fa,chl,phaeo,iode_quality_flag
20220516,05/16/2022 07:15,05/16/2022 09:45,05/17/2022 08:16,12.5,13.7,TF,dil,N,b,a,>0&<200,180,6,1,0.865,2.179,23.2,13.6,1.05,1.04,22.15,12.56,1.76353503184713,0.511042342380548,0.278075244286118,NaN
20220516,05/16/2022 07:15,05/16/2022 09:45,05/17/2022 08:16,12.5,13.7,TF,dil,N,b,b,>0&<200,180,6,1,0.865,2.179,36.5,21.2,1.05,1.04,35.45,20.16,1.75843253968254,0.814790137121855,0.451818982878145,NaN
20220516,05/16/2022 07:15,05/16/2022 09:45,05/17/2022 08:16,12.5,13.7,TF,dil,N,b,c,>0&<200,180,6,1,0.865,2.179,36.3,21,1.05,1.04,35.25,19.96,1.76603206412826,0.814790137121855,0.439253416211479,NaN
20220516,05/16/2022 07:15,05/16/2022 09:45,05/17/2022 08:16,12.5,13.7,TF,wsw,NoN,a,a,>0&<200,180,6,1,0.865,2.179,101,57.9,1.05,1.04,99.95,56.86,1.75782623988744,2.29622675007068,1.27616385326265,NaN
20220516,05/16/2022 07:15,05/16/2022 09:45,05/17/2022 08:16,12.5,13.7,TF,wsw,NoN,a,b,>0&<200,180,6,1,0.865,2.179,100,57.6,1.05,1.04,98.95,56.56,1.74946958981612,2.25892438931298,1.29461786402036,NaN
20220516,05/16/2022 07:15,05/16/2022 09:45,05/17/2022 08:16,12.5,13.7,TF,wsw,NoN,a,c,>0&<200,180,6,1,0.865,2.179,100,57.2,1.05,1.04,98.95,56.16,1.7619301994302,2.28024002403167,1.24817109596833,NaN
20220516,05/16/2022 07:15,05/16/2022 09:45,05/17/2022 08:16,12.5,13.7,TF,wsw,NoN,b,a,>0&<200,180,6,1,0.865,2.179,102,58.4,1.05,1.04,100.95,57.36,1.75993723849372,2.32287129346904,1.28093322653096,NaN
20220516,05/16/2022 07:15,05/16/2022 09:45,05/17/2022 08:16,12.5,13.7,TF,wsw,NoN,b,b,>0&<200,180,6,1,0.865,2.179,107,62.6,1.05,1.04,105.95,61.56,1.72108512020793,2.36550256290642,1.50217885709358,NaN
20220516,05/16/2022 07:15,05/16/2022 09:45,05/17/2022 08:16,12.5,13.7,TF,wsw,NoN,b,c,>0&<200,180,6,1,0.865,2.179,94,54.3,1.05,1.04,92.95,53.26,1.74521216672925,2.11504385496183,1.2311665483715,NaN
20220516,05/16/2022 07:15,05/16/2022 09:45,05/17/2022 08:16,12.5,13.7,TF,wsw,N,a,a,>0&<200,180,6,1,0.865,2.179,126,70.5,1.05,1.04,124.95,69.46,1.79887705154046,2.95701142635001,1.40700987698332,NaN
20220516,05/16/2022 07:15,05/16/2022 09:45,05/17/2022 08:16,12.5,13.7,TF,wsw,N,a,b,>0&<200,180,6,1,0.865,2.179,125,69.8,1.05,1.04,123.95,68.76,1.80264688772542,2.941024700311,1.379017119689,NaN
20220516,05/16/2022 07:15,05/16/2022 09:45,05/17/2022 08:16,12.5,13.7,TF,wsw,N,a,c,>0&<200,180,6,1,0.865,2.179,114,64.5,1.05,1.04,112.95,63.46,1.77986132997164,2.63727690556969,1.34977739776364,NaN
20220516,05/16/2022 07:15,05/16/2022 09:45,05/17/2022 08:16,12.5,13.7,TF,wsw,N,b,a,>0&<200,180,6,1,0.865,2.179,144,80.1,1.05,1.04,142.95,79.06,1.80812041487478,3.40463975544246,1.56252874789087,NaN
20220516,05/16/2022 07:15,05/16/2022 09:45,05/17/2022 08:16,12.5,13.7,TF,wsw,N,b,b,>0&<200,180,6,1,0.865,2.179,128,71,1.05,1.04,126.95,69.96,1.81460834762722,3.0369450565451,1.3584901634549,NaN
20220516,05/16/2022 07:15,05/16/2022 09:45,05/17/2022 08:16,12.5,13.7,TF,wsw,N,b,c,>0&<200,180,6,1,0.865,2.179,140,77.2,1.05,1.04,138.95,76.16,1.82444852941176,3.34602175996607,1.43894602670059,NaN
20220516,05/16/2022 07:15,05/16/2022 09:45,05/17/2022 08:16,12.5,13.7,TF,dil,N,a,a,>10&<200,180,6,1,0.865,2.179,20,11.4,1.05,1.04,18.95,10.36,1.82915057915058,0.457753255583828,0.193143097749505,NaN
20220516,05/16/2022 07:15,05/16/2022 09:45,05/17/2022 08:16,12.5,13.7,TF,dil,N,a,b,>10&<200,180,6,1,0.865,2.179,18.9,9.7,1.05,1.04,17.85,8.66,2.06120092378753,0.48972670766186,0.0543623290048062,NaN
20220516,05/16/2022 07:15,05/16/2022 09:45,05/17/2022 08:16,12.5,13.7,TF,dil,N,a,c,>10&<200,180,6,1,0.865,2.179,27.9,14.5,1.05,1.04,26.85,13.46,1.99479940564636,0.713540872208086,0.132121764458581,NaN
20220516,05/16/2022 07:15,05/16/2022 09:45,05/17/2022 08:16,12.5,13.7,TF,dil,N,b,a,>10&<200,180,6,1,0.865,2.179,22.9,11.4,1.05,1.04,21.85,10.36,2.10907335907336,0.612291607294317,0.0386047460390158,NaN
20220516,05/16/2022 07:15,05/16/2022 09:45,05/17/2022 08:16,12.5,13.7,TF,dil,N,b,b,>10&<200,180,6,1,0.865,2.179,25.5,12.5,1.05,1.04,24.45,11.46,2.13350785340314,0.692225237489398,0.0277817325106023,NaN
20220516,05/16/2022 07:15,05/16/2022 09:45,05/17/2022 08:16,12.5,13.7,TF,dil,N,b,c,>10&<200,180,6,1,0.865,2.179,18.5,9.4,1.05,1.04,17.45,8.36,2.08732057416268,0.484397798982188,0.0408428876844783,NaN
20220516,05/16/2022 07:15,05/16/2022 09:45,05/17/2022 08:16,12.5,13.7,TF,wsw,NoN,a,a,>10&<200,180,6,1,0.865,2.179,53.3,26.3,1.05,1.04,52.25,25.26,2.06848772763262,1.43827245264348,0.148758617356517,NaN
20220516,05/16/2022 07:15,05/16/2022 09:45,05/17/2022 08:16,12.5,13.7,TF,wsw,NoN,a,b,>10&<200,180,6,1,0.865,2.179,52.8,25.8,1.05,1.04,51.75,24.76,2.09006462035541,1.43827245264348,0.11734470068985,NaN
20220516,05/16/2022 07:15,05/16/2022 09:45,05/17/2022 08:16,12.5,13.7,TF,wsw,NoN,a,c,>10&<200,180,6,1,0.865,2.179,55.2,26.4,1.05,1.04,54.15,25.36,2.1352523659306,1.53419280887758,0.0591210444557534,NaN
20220516,05/16/2022 07:15,05/16/2022 09:45,05/17/2022 08:16,12.5,13.7,TF,wsw,NoN,b,a,>10&<200,180,6,1,0.865,2.179,52.7,26,1.05,1.04,51.65,24.96,2.0693108974359,1.42228572660447,0.145896993395533,NaN
20220516,05/16/2022 07:15,05/16/2022 09:45,05/17/2022 08:16,12.5,13.7,TF,wsw,NoN,b,b,>10&<200,180,6,1,0.865,2.179,52.5,26.1,1.05,1.04,51.45,25.06,2.05307262569832,1.40629900056545,0.168166502767882,NaN
20220516,05/16/2022 07:15,05/16/2022 09:45,05/17/2022 08:16,12.5,13.7,TF,wsw,NoN,b,c,>10&<200,180,6,1,0.865,2.179,54.1,26.7,1.05,1.04,53.05,25.66,2.06742010911925,1.45958808736217,0.152574115971162,NaN
20220516,05/16/2022 07:15,05/16/2022 09:45,05/17/2022 08:16,12.5,13.7,TF,wsw,N,a,a,>10&<200,180,6,1,0.865,2.179,78.6,38,1.05,1.04,77.55,36.96,2.09821428571429,2.16300403307888,0.159112686921119,NaN
20220516,05/16/2022 07:15,05/16/2022 09:45,05/17/2022 08:16,12.5,13.7,TF,wsw,N,a,b,>10&<200,180,6,1,0.865,2.179,68.7,33,1.05,1.04,67.65,31.96,2.11670838548185,1.90188750777495,0.106090045558382,NaN
20220516,05/16/2022 07:15,05/16/2022 09:45,05/17/2022 08:16,12.5,13.7,TF,wsw,N,a,c,>10&<200,180,6,1,0.865,2.179,83,39.3,1.05,1.04,81.95,38.26,2.14192368008364,2.32820020214871,0.0755927011846194,NaN
20220516,05/16/2022 07:15,05/16/2022 09:45,05/17/2022 08:16,12.5,13.7,TF,wsw,N,b,a,>10&<200,180,6,1,0.865,2.179,82.8,40.6,1.05,1.04,81.75,39.56,2.0664812942366,2.24826657195363,0.237202514713034,NaN
20220516,05/16/2022 07:15,05/16/2022 09:45,05/17/2022 08:16,12.5,13.7,TF,wsw,N,b,b,>10&<200,180,6,1,0.865,2.179,66.8,32.8,1.05,1.04,65.75,31.76,2.07021410579345,1.81129606022053,0.184115926446141,NaN
20220516,05/16/2022 07:15,05/16/2022 09:45,05/17/2022 08:16,12.5,13.7,TF,wsw,N,b,c,>10&<200,180,6,1,0.865,2.179,69.4,34,1.05,1.04,68.35,32.96,2.07372572815534,1.88590078173593,0.184904604930732,NaN
20220523,05/23/2022 07:20,05/23/2022 09:50,05/24/2022 08:15,15,15.1,T0,dil,NA,NA,a,>0&<200,180,6,1,0.865,2.179,25.7,15.7,0.96,0.9,24.74,14.8,1.67162162162162,0.5296935227594,0.400158410573933,NaN
20220523,05/23/2022 07:20,05/23/2022 09:50,05/24/2022 08:15,15,15.1,T0,dil,NA,NA,b,>0&<200,180,6,1,0.865,2.179,25.8,15.1,0.96,0.9,24.84,14.2,1.74929577464789,0.566995883517105,0.325159349816228,NaN
20220523,05/23/2022 07:20,05/23/2022 09:50,05/24/2022 08:15,15,15.1,T0,dil,NA,NA,c,>0&<200,180,6,1,0.865,2.179,25.1,14.5,0.96,0.9,24.14,13.6,1.775,0.561666974837433,0.2927915584959,NaN
20220523,05/23/2022 07:20,05/23/2022 09:50,05/24/2022 08:15,15,15.1,T0,dil,NA,NA,a,>10&<200,180,6,1,0.865,2.179,11.6,6.2,0.96,0.9,10.64,5.3,2.00754716981132,0.284563723494487,0.0484237931721797,NaN
20220523,05/23/2022 07:20,05/23/2022 09:50,05/24/2022 08:15,15,15.1,T0,dil,NA,NA,b,>10&<200,180,6,1,0.865,2.179,10.1,5.7,0.96,0.9,9.14,4.8,1.90416666666667,0.231274636697766,0.0702989633022335,NaN
20220523,05/23/2022 07:20,05/23/2022 09:50,05/24/2022 08:15,15,15.1,T0,dil,NA,NA,c,>10&<200,180,6,1,0.865,2.179,11.9,6.4,0.96,0.9,10.94,5.5,1.98909090909091,0.289892632174159,0.0556604511591744,NaN
20220523,05/23/2022 07:20,05/23/2022 09:50,05/24/2022 08:15,15,15.1,T0,wsw,NA,NA,a,>0&<200,180,6,1,0.865,2.179,120,70,0.96,0.9,119.04,69.1,1.72272069464544,2.66125699462822,1.68014628870512,NaN
20220523,05/23/2022 07:20,05/23/2022 09:50,05/24/2022 08:15,15,15.1,T0,wsw,NA,NA,b,>0&<200,180,6,1,0.865,2.179,107,64.4,0.96,0.9,106.04,63.5,1.66992125984252,2.26691775233249,1.72264966433418,NaN
20220523,05/23/2022 07:20,05/23/2022 09:50,05/24/2022 08:15,15,15.1,T0,wsw,NA,NA,c,>0&<200,180,6,1,0.865,2.179,113,65.1,0.96,0.9,112.04,64.2,1.74517133956386,2.5493499123551,1.4841969876449,NaN
20220523,05/23/2022 07:20,05/23/2022 09:50,05/24/2022 08:15,15,15.1,T0,wsw,NA,NA,a,>10&<200,180,6,1,0.865,2.179,55,26.9,0.96,0.9,54.04,26,2.07846153846154,1.49422599378004,0.139297672886627,NaN
20220523,05/23/2022 07:20,05/23/2022 09:50,05/24/2022 08:15,15,15.1,T0,wsw,NA,NA,b,>10&<200,180,6,1,0.865,2.179,44.7,22.7,0.96,0.9,43.74,21.8,2.00642201834862,1.16916256432005,0.200484202346621,NaN
20220523,05/23/2022 07:20,05/23/2022 09:50,05/24/2022 08:15,15,15.1,T0,wsw,NA,NA,c,>10&<200,180,6,1,0.865,2.179,53,26.8,0.96,0.9,52.04,25.9,2.00926640926641,1.39297672886627,0.234264154467062,NaN
20220523,05/23/2022 07:20,05/23/2022 09:50,05/24/2022 08:15,15,15.1,TF,dil,N,a,a,>0&<200,180,6,1,0.865,2.179,39.3,22.7,0.98,0.98,38.32,21.72,1.76427255985267,0.884598840825559,0.480021699174441,NaN
20220523,05/23/2022 07:20,05/23/2022 09:50,05/24/2022 08:15,15,15.1,TF,dil,N,a,b,>0&<200,180,6,1,0.865,2.179,39.6,23.4,0.98,0.98,38.62,22.42,1.72256913470116,0.86328320610687,0.545316817226463,NaN
20220523,05/23/2022 07:20,05/23/2022 09:50,05/24/2022 08:15,15,15.1,TF,dil,N,a,c,>0&<200,180,6,1,0.865,2.179,43.6,24,0.98,0.98,42.62,23.02,1.8514335360556,1.04446610121572,0.401830622117614,NaN
20220523,05/23/2022 07:20,05/23/2022 09:50,05/24/2022 08:15,15,15.1,TF,dil,N,b,a,>0&<200,180,6,1,0.865,2.179,41.1,23.1,0.98,0.98,40.12,22.12,1.81374321880651,0.959203562340967,0.430548110992367,NaN
20220523,05/23/2022 07:20,05/23/2022 09:50,05/24/2022 08:15,15,15.1,TF,dil,N,b,b,>0&<200,180,6,1,0.865,2.179,38.9,22.1,0.98,0.98,37.92,21.12,1.79545454545455,0.895256658184902,0.431667181815097,NaN
20220523,05/23/2022 07:20,05/23/2022 09:50,05/24/2022 08:15,15,15.1,TF,dil,N,b,c,>0&<200,180,6,1,0.865,2.179,39.6,24.5,0.98,0.98,38.62,23.52,1.64200680272109,0.804665210630478,0.673045429369522,NaN
20220523,05/23/2022 07:20,05/23/2022 09:50,05/24/2022 08:15,15,15.1,TF,wsw,NoN,a,a,>0&<200,180,6,1,0.865,2.179,132,81.7,0.98,0.98,131.02,80.72,1.62314172447968,2.68044106587504,2.39102164079163,NaN
20220523,05/23/2022 07:20,05/23/2022 09:50,05/24/2022 08:15,15,15.1,TF,wsw,NoN,a,b,>0&<200,180,6,1,0.865,2.179,133,80.8,0.98,0.98,132.02,79.82,1.65397143573039,2.78169033078881,2.23322732587786,NaN
20220523,05/23/2022 07:20,05/23/2022 09:50,05/24/2022 08:15,15,15.1,TF,wsw,NoN,a,c,>0&<200,180,6,1,0.865,2.179,139,78.4,0.98,0.98,138.02,77.42,1.78274347713769,3.22931865988126,1.63481219678541,NaN
20220523,05/23/2022 07:20,05/23/2022 09:50,05/24/2022 08:15,15,15.1,TF,wsw,NoN,b,a,>0&<200,180,6,1,0.865,2.179,148,83.6,0.98,0.98,147.02,82.62,1.77947228274026,3.43181718970879,1.75901840029121,NaN
20220523,05/23/2022 07:20,05/23/2022 09:50,05/24/2022 08:15,15,15.1,TF,wsw,NoN,b,b,>0&<200,180,6,1,0.865,2.179,140,79.6,0.98,0.98,139.02,78.62,1.76825235309082,3.21866084252191,1.72086341414476,NaN
20220523,05/23/2022 07:20,05/23/2022 09:50,05/24/2022 08:15,15,15.1,TF,wsw,NoN,b,c,>0&<200,180,6,1,0.865,2.179,142,80.2,0.98,0.98,141.02,79.22,1.78010603382984,3.29326556403732,1.68395539262935,NaN
20220523,05/23/2022 07:20,05/23/2022 09:50,05/24/2022 08:15,15,15.1,TF,wsw,N,a,a,>0&<200,180,6,1,0.865,2.179,181,97.7,0.98,0.98,180.02,96.72,1.86124896608768,4.43898093016681,1.63772710983319,NaN
20220523,05/23/2022 07:20,05/23/2022 09:50,05/24/2022 08:15,15,15.1,TF,wsw,N,a,b,>0&<200,180,6,1,0.865,2.179,158,108,0.98,0.98,157.02,107.02,1.46720239207625,2.66445433983602,4.05938038349731,NaN
20220523,05/23/2022 07:20,05/23/2022 09:50,05/24/2022 08:15,15,15.1,TF,wsw,N,a,c,>0&<200,180,6,1,0.865,2.179,187,103,0.98,0.98,186.02,102.02,1.82336796706528,4.47628329092451,1.93341226574215,NaN
20220523,05/23/2022 07:20,05/23/2022 09:50,05/24/2022 08:15,15,15.1,TF,wsw,N,b,a,>0&<200,180,6,1,0.865,2.179,183,97.8,0.98,0.98,182.02,96.82,1.87998347448874,4.54023019508058,1.54276062825275,NaN
20220523,05/23/2022 07:20,05/23/2022 09:50,05/24/2022 08:15,15,15.1,TF,wsw,N,b,b,>0&<200,180,6,1,0.865,2.179,60.2,33.6,0.98,0.98,59.22,32.62,1.81545064377682,1.41748970879276,0.63195421454057,NaN
20220523,05/23/2022 07:20,05/23/2022 09:50,05/24/2022 08:15,15,15.1,TF,wsw,N,b,c,>0&<200,180,6,1,0.865,2.179,183,95.8,0.98,0.98,182.02,94.82,1.91963720734022,4.64680836867402,1.31052678799265,NaN
20220523,05/23/2022 07:20,05/23/2022 09:50,05/24/2022 08:15,15,15.1,TF,dil,N,a,a,>10&<200,180,6,1,0.865,2.179,25.1,12.7,0.98,0.98,24.12,11.72,2.0580204778157,0.660784676279333,0.0755575303873337,NaN
20220523,05/23/2022 07:20,05/23/2022 09:50,05/24/2022 08:15,15,15.1,TF,dil,N,a,b,>10&<200,180,6,1,0.865,2.179,20.9,11.1,0.98,0.98,19.92,10.12,1.96837944664032,0.52223305060786,0.113584622725473,NaN
20220523,05/23/2022 07:20,05/23/2022 09:50,05/24/2022 08:15,15,15.1,TF,dil,N,a,c,>10&<200,180,6,1,0.865,2.179,24.2,11.7,0.98,0.98,23.22,10.72,2.1660447761194,0.666113584959005,0.00740078837432854,NaN
20220523,05/23/2022 07:20,05/23/2022 09:50,05/24/2022 08:15,15,15.1,TF,dil,N,b,a,>10&<200,180,6,1,0.865,2.179,22.7,11.6,0.98,0.98,21.72,10.62,2.04519774011299,0.591508863443596,0.0757227265564036,NaN
20220523,05/23/2022 07:20,05/23/2022 09:50,05/24/2022 08:15,15,15.1,TF,dil,N,b,b,>10&<200,180,6,1,0.865,2.179,23.2,11.8,0.98,0.98,22.22,10.82,2.05360443622921,0.607495589482612,0.0723015671840543,NaN
20220523,05/23/2022 07:20,05/23/2022 09:50,05/24/2022 08:15,15,15.1,TF,dil,N,b,c,>10&<200,180,6,1,0.865,2.179,23.3,11.8,0.98,0.98,22.32,10.82,2.06284658040665,0.612824498162284,0.0669726585043822,NaN
20220523,05/23/2022 07:20,05/23/2022 09:50,05/24/2022 08:15,15,15.1,TF,wsw,NoN,a,a,>10&<200,180,6,1,0.865,2.179,76.6,38.4,0.98,0.98,75.62,37.42,2.02084446819882,2.03564311563472,0.315374407698614,NaN
20220523,05/23/2022 07:20,05/23/2022 09:50,05/24/2022 08:15,15,15.1,TF,wsw,NoN,a,b,>10&<200,180,6,1,0.865,2.179,76.7,37.4,0.98,0.98,75.72,36.42,2.07907742998353,2.09426111111111,0.193928578888889,NaN
20220523,05/23/2022 07:20,05/23/2022 09:50,05/24/2022 08:15,15,15.1,TF,wsw,NoN,a,c,>10&<200,180,6,1,0.865,2.179,74.7,37.6,0.98,0.98,73.72,36.62,2.01310759148007,1.97702512015833,0.323730136508339,NaN
20220523,05/23/2022 07:20,05/23/2022 09:50,05/24/2022 08:15,15,15.1,TF,wsw,NoN,b,a,>10&<200,180,6,1,0.865,2.179,77.7,38.7,0.98,0.98,76.72,37.72,2.033934252386,2.0782743850721,0.291591488261238,NaN
20220523,05/23/2022 07:20,05/23/2022 09:50,05/24/2022 08:15,15,15.1,TF,wsw,NoN,b,b,>10&<200,180,6,1,0.865,2.179,79.7,39.1,0.98,0.98,78.72,38.12,2.06505771248688,2.16353692394685,0.231460082719818,NaN
20220523,05/23/2022 07:20,05/23/2022 09:50,05/24/2022 08:15,15,15.1,TF,wsw,NoN,b,c,>10&<200,180,6,1,0.865,2.179,80.9,40,0.98,0.98,79.92,39.02,2.04818042029728,2.17952364998586,0.272018406680803,NaN
20220523,05/23/2022 07:20,05/23/2022 09:50,05/24/2022 08:15,15,15.1,TF,wsw,N,a,a,>10&<200,180,6,1,0.865,2.179,116,56.7,0.98,0.98,115.02,55.72,2.06424982053123,3.16004284704552,0.340724026287814,NaN
20220523,05/23/2022 07:20,05/23/2022 09:50,05/24/2022 08:15,15,15.1,TF,wsw,N,a,b,>10&<200,180,6,1,0.865,2.179,123,59.9,0.98,0.98,122.02,58.92,2.07094365241005,3.36254137687306,0.339274563126943,NaN
20220523,05/23/2022 07:20,05/23/2022 09:50,05/24/2022 08:15,15,15.1,TF,wsw,N,a,c,>10&<200,180,6,1,0.865,2.179,128,61.6,0.98,0.98,127.02,60.62,2.09534806994391,3.53839536330223,0.270227893364432,NaN
20220523,05/23/2022 07:20,05/23/2022 09:50,05/24/2022 08:15,15,15.1,TF,wsw,N,b,a,>10&<200,180,6,1,0.865,2.179,125,60,0.98,0.98,124.02,59.02,2.10132158590308,3.46379064178682,0.244308081546508,NaN
20220523,05/23/2022 07:20,05/23/2022 09:50,05/24/2022 08:15,15,15.1,TF,wsw,N,b,b,>10&<200,180,6,1,0.865,2.179,105,50.1,0.98,0.98,104.02,49.12,2.11767100977199,2.92557086513995,0.160532308193384,NaN
20220523,05/23/2022 07:20,05/23/2022 09:50,05/24/2022 08:15,15,15.1,TF,wsw,N,b,c,>10&<200,180,6,1,0.865,2.179,120,58.1,0.98,0.98,119.02,57.12,2.08368347338936,3.29859447271699,0.290131367283007,NaN
20220601,06/01/2022 07:20,06/01/2022 09:40,06/02/2022 08:00,19,19.7,T0,dil,NA,NA,a,>0&<200,180,6,1,0.865,2.179,28.9,16.5,0.93,0.91,27.97,15.59,1.79409878127004,0.659718894543398,0.319767027123268,NaN
20220601,06/01/2022 07:20,06/01/2022 09:40,06/02/2022 08:00,19,19.7,T0,dil,NA,NA,b,>0&<200,180,6,1,0.865,2.179,28.1,16.3,0.93,0.91,27.17,15.39,1.76543209876543,0.627745442465366,0.339174912534634,NaN
20220601,06/01/2022 07:20,06/01/2022 09:40,06/02/2022 08:00,19,19.7,T0,dil,NA,NA,c,>0&<200,180,6,1,0.865,2.179,27.7,15.5,0.93,0.91,26.77,14.59,1.83481836874572,0.649061077184054,0.267597011149279,NaN
20220601,06/01/2022 07:20,06/01/2022 09:40,06/02/2022 08:00,19,19.7,T0,dil,NA,NA,a,>10&<200,180,6,1,0.865,2.179,14,7.4,0.93,0.91,13.07,6.49,2.01386748844376,0.35064219112242,0.0571104472109132,NaN
20220601,06/01/2022 07:20,06/01/2022 09:40,06/02/2022 08:00,19,19.7,T0,dil,NA,NA,b,>10&<200,180,6,1,0.865,2.179,13.7,7.2,0.93,0.91,12.77,6.29,2.0302066772655,0.345313282442748,0.0498737892239186,NaN
20220601,06/01/2022 07:20,06/01/2022 09:40,06/02/2022 08:00,19,19.7,T0,dil,NA,NA,c,>10&<200,180,6,1,0.865,2.179,14.6,7.6,0.93,0.91,13.67,6.69,2.04334828101644,0.371957825841108,0.0483603791588917,NaN
20220601,06/01/2022 07:20,06/01/2022 09:40,06/02/2022 08:00,19,19.7,T0,wsw,NA,NA,a,>0&<200,180,6,1,0.865,2.179,115,63.7,0.93,0.91,114.07,62.79,1.81669055582099,2.73266437093582,1.21229528406418,NaN
20220601,06/01/2022 07:20,06/01/2022 09:40,06/02/2022 08:00,19,19.7,T0,wsw,NA,NA,b,>0&<200,180,6,1,0.865,2.179,102,59.8,0.93,0.91,101.07,58.89,1.71625063678044,2.24773368108567,1.45219742391433,NaN
20220601,06/01/2022 07:20,06/01/2022 09:40,06/02/2022 08:00,19,19.7,T0,wsw,NA,NA,c,>0&<200,180,6,1,0.865,2.179,102,56.7,0.93,0.91,101.07,55.79,1.81161498476429,2.4129298501555,1.09223497151117,NaN
20220601,06/01/2022 07:20,06/01/2022 09:40,06/02/2022 08:00,19,19.7,T0,wsw,NA,NA,a,>10&<200,180,6,1,0.865,2.179,55,27.8,0.93,0.91,54.07,26.89,2.01078467831908,1.44839737913486,0.241043059198473,NaN
20220601,06/01/2022 07:20,06/01/2022 09:40,06/02/2022 08:00,19,19.7,T0,wsw,NA,NA,b,>10&<200,180,6,1,0.865,2.179,56.8,29.6,0.93,0.91,55.87,28.69,1.94736842105263,1.44839737913486,0.354133159198473,NaN
20220601,06/01/2022 07:20,06/01/2022 09:40,06/02/2022 08:00,19,19.7,T0,wsw,NA,NA,c,>10&<200,180,6,1,0.865,2.179,55.9,29,0.93,0.91,54.97,28.09,1.95692417230331,1.43241065309584,0.332423185237489,NaN
20220601,06/01/2022 07:20,06/01/2022 09:40,06/02/2022 08:00,19,19.7,TF,dil,N,a,a,>0&<200,180,6,1,0.865,2.179,89.7,48.3,1.11,1,88.59,47.3,1.87293868921776,2.20030639383658,0.771450122830081,NaN
20220601,06/01/2022 07:20,06/01/2022 09:40,06/02/2022 08:00,19,19.7,TF,dil,N,a,b,>0&<200,180,6,1,0.865,2.179,87.9,49,1.11,1,86.79,48,1.808125,2.06708367684478,0.948652323155215,NaN
20220601,06/01/2022 07:20,06/01/2022 09:40,06/02/2022 08:00,19,19.7,TF,dil,N,a,c,>0&<200,180,6,1,0.865,2.179,82.1,34.1,1.11,1,80.99,33.1,2.44682779456193,2.55201436669494,-0.472413083361606,NaN
20220601,06/01/2022 07:20,06/01/2022 09:40,06/02/2022 08:00,19,19.7,TF,dil,N,b,a,>0&<200,180,6,1,0.865,2.179,81,42.9,1.11,1,79.89,41.9,1.90668257756563,2.02445240740741,0.608033809259259,NaN
20220601,06/01/2022 07:20,06/01/2022 09:40,06/02/2022 08:00,19,19.7,TF,dil,N,b,b,>0&<200,180,6,1,0.865,2.179,83.6,44.3,1.11,1,82.49,43.3,1.90508083140878,2.08839931156347,0.632045871769861,NaN
20220601,06/01/2022 07:20,06/01/2022 09:40,06/02/2022 08:00,19,19.7,TF,dil,N,b,c,>0&<200,180,6,1,0.865,2.179,77,41,1.11,1,75.89,40,1.89725,1.91254532513429,0.600568008199039,NaN
20220601,06/01/2022 07:20,06/01/2022 09:40,06/02/2022 08:00,19,19.7,TF,wsw,NoN,a,a,>0&<200,180,6,1,0.865,2.179,174,93.3,1.11,1,172.89,92.3,1.87313109425785,4.2945675049477,1.50444151171897,NaN
20220601,06/01/2022 07:20,06/01/2022 09:40,06/02/2022 08:00,19,19.7,TF,wsw,NoN,a,b,>0&<200,180,6,1,0.865,2.179,160,86.7,1.11,1,158.89,85.7,1.85402567094516,3.90022826265196,1.4841170540147,NaN
20220601,06/01/2022 07:20,06/01/2022 09:40,06/02/2022 08:00,19,19.7,TF,wsw,NoN,a,c,>0&<200,180,6,1,0.865,2.179,175,91.3,1.11,1,173.89,90.3,1.92569213732004,4.45443476533786,1.21891858466214,NaN
20220601,06/01/2022 07:20,06/01/2022 09:40,06/02/2022 08:00,19,19.7,TF,wsw,NoN,b,a,>0&<200,180,6,1,0.865,2.179,165,88.2,1.11,1,163.89,87.2,1.87947247706422,4.08674006644048,1.39184700022618,NaN
20220601,06/01/2022 07:20,06/01/2022 09:40,06/02/2022 08:00,19,19.7,TF,wsw,NoN,b,b,>0&<200,180,6,1,0.865,2.179,164,89.4,1.11,1,162.89,88.4,1.84264705882353,3.9695040754877,1.58447639117897,NaN
20220601,06/01/2022 07:20,06/01/2022 09:40,06/02/2022 08:00,19,19.7,TF,wsw,NoN,b,c,>0&<200,180,6,1,0.865,2.179,162,88.5,1.11,1,160.89,87.5,1.83874285714286,3.91088608001131,1.58654933665536,NaN
20220601,06/01/2022 07:20,06/01/2022 09:40,06/02/2022 08:00,19,19.7,TF,wsw,N,a,a,>0&<200,180,6,1,0.865,2.179,320,164,1.11,1,318.89,163,1.95638036809816,8.30723574074074,1.93370109259259,NaN
20220601,06/01/2022 07:20,06/01/2022 09:40,06/02/2022 08:00,19,19.7,TF,wsw,N,a,b,>0&<200,180,6,1,0.865,2.179,265,161,1.11,1,263.89,160,1.6493125,5.53620322731128,4.51625010602205,NaN
20220601,06/01/2022 07:20,06/01/2022 09:40,06/02/2022 08:00,19,19.7,TF,wsw,N,a,c,>0&<200,180,6,1,0.865,2.179,321,188,1.11,1,319.89,187,1.71064171122995,7.08158674441617,4.66721808891716,NaN
